9.4519558882464783e-07,1.5157748425764158e-06,2.4302926084248503e-06,3.895417022238196e-06,6.2411358178186506e-06,9.9931873512533474e-06,1.5986473913990336e-05,2.5540501321785577e-05,4.0725651490464197e-05,6.47550424689368e-05,0.00010253153562518492,0.00016133866937993496,0.00025153094990984954,0.00038673573970465194,0.0005823296426021782,0.00084961944253122317,0.0011816639109072922,0.0015278892129356985,0.0017670483462002588,0.0017221927569939456,0.0012901490972097964,0.00064474178298555226,0.00017296376581605135,1.7865305842515646e-05,4.2371262668292251e-07,9.749612565449085e-10,4.178602773585187e-14,4.1961723518165719e-22,0,0,0,0,0,0,0,0,0,0,0,0
9.45099532641177e-07,1.5155583973658176e-06,2.4298049895689006e-06,3.8943188180129507e-06,6.2386635356905949e-06,9.9876252245161682e-06,1.5973971667080039e-05,2.5512436787551704e-05,4.066277594571208e-05,6.4614579531983249e-05,0.00010221906817902184,0.00016064791523691087,0.00025001814114837594,0.00038346856664338709,0.00057542036761387618,0.0008354644312240253,0.0011540273114761573,0.0014777447974588559,0.0016857113937014943,0.0016110949819656943,0.0011736312807140337,0.00056334093302894562,0.00014249916644733872,1.3488080814852201e-05,2.7987743507893315e-07,5.1896401628784704e-10,1.5066477703248812e-14,5.6663112173237424e-23,0,0,0,0,0,0,0,0,0,0,0,0
9.4500246896413007e-07,1.5153396909694583e-06,2.4293123051457517e-06,3.8932092955711914e-06,6.2361660597003907e-06,9.9820073200701061e-06,1.5961346898848546e-05,2.5484106219880678e-05,4.0599332702874557e-05,6.4472937253171302e-05,0.00010190425500131209,0.00015995283810078201,0.00024849851801425941,0.00038019472385868983,0.00056852087991672671,0.00082139816900353392,0.0011267521471997742,0.0014287347917896819,0.0016073018730394075,0.0015060733060705473,0.0010665282896613459,0.00049147740830355246,0.0001171412250732036,1.0149559444487996e-05,1.8391230116923167e-07,2.738458883626171e-10,5.3401066171739284e-15,7.201053615869374e-24,0,0,0,0,0,0,0,0,0,0,0,0
9.4490446003518133e-07,1.5151188639084528e-06,2.4288148725828058e-06,3.8920891725061586e-06,6.2336450137498813e-06,9.9763373178269018e-06,1.5948607963260424e-05,2.5455528626485501e-05,4.0535365127480663e-05,6.4330214863624372e-05,0.00010158732376377457,0.00015925396091744087,0.00024697327817501183,0.00037691692244710306,0.00056163713950483317,0.00080743294059236427,0.0010998603886021544,0.0013808860222916611,0.0015318084893496272,0.0014069402295194069,0.00096825368902059717,0.00042817535886892686,9.6095800872361125e-05,7.6135288281317246e-06,1.2026209406622148e-07,1.433175593559964e-10,1.8620661246744393e-15,8.615382868902381e-25,0,0,0,0,0,0,0,0,0,0,0,0
9.4480556404357582e-07,1.5148960475529872e-06,2.4283129886298535e-06,3.8909591196447244e-06,6.2311019158347779e-06,9.970618657439733e-06,1.5935762667887461e-05,2.5426721768247756e-05,4.0470913726539652e-05,6.4186504999033745e-05,0.00010126848678969417,0.0001585517705127062,0.00024544353310130965,0.00037363766452712057,0.0005547745923148061,0.00079357975893906349,0.0010733709153612073,0.0013342183004828743,0.0014592065813497719,0.0013134922895306318,0.00087822831346900661,0.00037253087606040525,7.867734402769608e-05,5.6943727339052285e-06,7.8278597631225168e-08,7.4423664338026396e-11,6.3926778605170555e-16,9.7065673411988415e-26,0,0,0,0,0,0,0,0,0,0,0,0
9.4470583532713251e-07,1.5146713645765469e-06,2.4278069303865217e-06,3.889819763374548e-06,6.2285381833254435e-06,9.964854550317422e-06,1.592281830134047e-05,2.5397702222165105e-05,4.0406016293984681e-05,6.4041894038914684e-05,0.00010094794185558138,0.00015784671952019332,0.00024391031281304439,0.00037035925528257271,0.00054793820193991139,0.00077984845216120418,0.0010472997626420593,0.0012887451238901262,0.0013894599984274375,0.0012255142402906813,0.00079588618601949331,0.00032371262886327459,6.4297728145109296e-05,4.247185848218521e-06,5.0730316797378393e-08,3.8364079936489926e-11,2.1623922223967036e-16,1.0301294431478102e-26,0,0,0,0,0,0,0,0,0,0,0,0
9.4460532458281178e-07,1.5144449294316633e-06,2.4272969563780812e-06,3.8886716880797621e-06,6.225955138490786e-06,9.9590479921817253e-06,1.5909781661909207e-05,2.5368485446969828e-05,4.0340708061964838e-05,6.3896462458470904e-05,0.00010062587301931021,0.00015713922836218378,0.0002423745707212623,0.00036708381513651469,0.0005411324813166384,0.00076624774917616258,0.0010216603595115227,0.0012444743396985813,0.0013225228257641578,0.0011427827138758228,0.00072067915021310281,0.00028096085197739572,5.2455257207957554e-05,3.1595250709242227e-06,3.274231659327767e-08,1.9638752596485093e-11,7.2120232685210325e-17,1.030068673373249e-27,0,0,0,0,0,0,0,0,0,0,0,0
9.4450407908083288e-07,1.5142168488335998e-06,2.4267833076489809e-06,3.8875154386160851e-06,6.2233540141092933e-06,9.9532017758154192e-06,1.5896659086614351e-05,2.533908584961749e-05,4.027502185390765e-05,6.3750285183821631e-05,0.0001003024514537423,0.00015642968723576331,0.00024083718845738673,0.00036381329180888776,0.0005343615238272676,0.00075278536279270035,0.00099646375689626111,0.0012014087669049243,0.0012583409554785998,0.0010650693909778186,0.00065208037554315482,0.00024358508783954612,4.2724167746295552e-05,2.3446214595972819e-06,2.1050815565674279e-08,9.9871525536773657e-12,2.3732504770797738e-17,9.7071296264926993e-29,0,0,0,0,0,0,0,0,0,0,0,0
9.4440214287775923e-07,1.5139872222416596e-06,2.4262662088508363e-06,3.886351522772831e-06,6.2207359590486325e-06,9.9473185037335631e-06,1.5883456480067013e-05,2.5309516851279943e-05,4.020898823626404e-05,6.3603431943604481e-05,9.9977836270020377e-05,0.00015571845806842713,0.00023929898060881874,0.000360549472076073,0.00052762903341534726,0.00073946806940220812,0.00097171884342132323,0.0011595467747268231,0.0011968535061207888,0.00099214371667710483,0.00058958689134656569,0.00021096102607052241,3.4744835736939287e-05,1.7358614481435074e-06,1.3484667818231097e-08,5.0473319388365837e-12,7.7103233682639048e-18,8.6229294689841613e-30,0,0,0,0,0,0,0,0,0,0,0,0
9.4429955702515771e-07,1.5137561423304565e-06,2.4257458693075989e-06,3.8851804136828683e-06,6.2181020437260018e-06,9.9414006005797507e-06,1.587017934268876e-05,2.5279790951833787e-05,4.0142635666658684e-05,6.3455967611816485e-05,9.9652175318948555e-05,0.00015500587641708956,0.0002377606993025464,0.00035729399310301026,0.0005209383534344605,0.00072630178470010724,0.00094743254815171315,0.0011188828165801441,0.0011379940959521998,0.00092377520000924934,0.00053272129542884816,0.00018252672703142158,2.821481013627637e-05,1.2823477181465173e-06,8.6081839935705443e-09,2.5358236054228301e-12,2.4746236415456512e-18,7.2215885211538641e-31,0,0,0,0,0,0,0,0,0,0,0,0
9.4419635977139642e-07,1.5135236954456487e-06,2.4252224840455114e-06,3.8840025521525993e-06,6.2154532653862337e-06,9.9354503251054328e-06,1.585683279797216e-05,2.5249919792123632e-05,4.0075990636823784e-05,6.3307952538247289e-05,9.9325605962284177e-05,0.00015429225329225755,0.00023622303859644291,0.00035404835326045017,0.00051429249404842225,0.00071329163509634857,0.00092361002978729768,0.0010794079200925069,0.0010816919775520743,0.00085973533739001158,0.000481032771931415,0.00015777846361788756,2.2880728250123265e-05,9.4536228502512836e-07,5.4772850390013308e-09,1.2669197749666229e-12,7.8506369134251949e-19,5.7027331772333204e-32,0,0,0,0,0,0,0,0,0,0,0,0
9.4409258675489915e-07,1.513289962040363e-06,2.4246962347793355e-06,3.8828183488927621e-06,6.2127905531544641e-06,9.92946978163504e-06,1.5843421618563241e-05,2.5219914213508902e-05,4.0009077809215081e-05,6.3159442864043123e-05,9.8998255808469354e-05,0.00015357787689531668,0.00023468663865216941,0.00035081392237277441,0.00050769415807715103,0.00070044202464960648,0.00090025485225827954,0.0010411101344536885,0.0010278730426139721,0.00079979919969253911,0.00043409753972933868,0.0001362663683248018,1.8531119257762231e-05,6.9557228995825453e-07,3.4743929447901503e-09,6.2962184121734053e-13,2.4631932813131827e-19,4.2466533798637552e-33,0,0,0,0,0,0,0,0,0,0,0,0
9.4398827118778329e-07,1.5130550170898786e-06,2.4241672908493993e-06,3.8816281866377868e-06,6.2101147728357283e-06,9.9234609309548944e-06,1.582995025102671e-05,2.5189784314383031e-05,3.9941920146616496e-05,6.3010490820866814e-05,9.8670243409441273e-05,0.00015286301426170037,0.00023315208967464147,0.00034759195136718323,0.00050114576524066385,0.00068775669749208241,0.00087736914695941363,0.0010039749369767479,0.00097646070652063124,0.00074374672138350262,0.00039151883893592901,0.00011759003149862283,1.4990067961753543e-05,5.1083935367904871e-07,2.1974785928279075e-09,3.1133717878095559e-13,7.6474424398608314e-20,2.9822649134401978e-34,0,0,0,0,0,0,0,0,0,0,0,0
9.4388344402926716e-07,1.5128189304831916e-06,2.4236358101063497e-06,3.8804324221467233e-06,6.2074267314458863e-06,9.9174256005909332e-06,1.581642283921606e-05,2.5159539503492652e-05,3.9874539034355059e-05,6.2861145012833887e-05,9.8341678916783333e-05,0.00015214791280640858,0.00023161993561144861,0.0003443835813142691,0.00049464947479726292,0.00067523879580920281,0.00085495376206757179,0.0009679856011150233,0.00092737668255980332,0.00069136372799766157,0.00035292654957070734,0.00010139416158994955,1.2111688253884499e-05,3.7451394424085826e-07,1.386022264270083e-09,1.5321996003074827e-13,2.3505657982989972e-20,1.975073387094188e-35,0,0,0,0,0,0,0,0,0,0,0,0
9.4377813414858742e-07,1.5125817673908809e-06,2.4231019397423139e-06,3.8792313880828449e-06,6.2047271814673872e-06,9.9113654944610503e-06,1.5802843246217538e-05,2.5129188549990006e-05,3.9806954394986406e-05,6.2711450680944729e-05,9.8012664696705916e-05,0.00015143280177112498,0.00023009067761192264,0.00034118985186425279,0.00048820720660390119,0.00066289091350797854,0.00083300839952723073,0.0009331235283963035,0.00088054165559023519,0.00064244273565014043,0.00031797652357636963,8.7364388833822547e-05,9.7753422239038788e-06,2.7411567284267437e-07,8.7192469905025136e-10,7.5065195679085864e-14,7.1559951627898582e-21,1.2334973779361302e-36,0,0,0,0,0,0,0,0,0,0,0,0
