5.2932331598275315e-05,7.4295570040579904e-05,0.00010423528458441501,0.00014615038663159594,0.00020474409419103394,0.00028648324345985246,0.00040017931229407045,0.00055768279864814186,0.00077463146458498183,0.0010710881469584974,0.0014717118130331184,0.0020047943911515225,0.002699076639471791,0.0035768836722034204,0.0046422639917895669,0.0058643836825169231,0.0071604157690714678,0.0083881328795889359,0.0093620319324462138,0.0099000917345151585,0.0098878888373710814,0.0093261009087043743,0.008330365940372543,0.0070835557514361495,0.0057715742634006162,0.0045366502998763734,0.0034613406633288561,0.0025760762296471208,0.0018763817475891268,0.0013395501666631587,0.00093653820291515202,0.00063884367611988322,0.00042169150975080431,0.00026499474666496684,0.00015318038483790904,7.4546910122961005e-05,2.0505396850800862e-05,0,0,0
5.2932077112728455e-05,7.4295068140779795e-05,0.00010423429516411345,0.00014614843733502624,0.00020474025710862331,0.00028647569947813542,0.00040016450527943385,0.00055765380443510498,0.00077457487584277254,0.0010709782032384768,0.0014714995484387794,0.0020043881039353588,0.0026983080656018169,0.0035754525383633251,0.0046396541905523343,0.0058597513673027514,0.0071524687102742495,0.0083750525713252224,0.0093415204951743987,0.0098696182046086062,0.0098451303244631479,0.0092694478250112816,0.0082592857905491104,0.0069986699385138126,0.0056744580899631865,0.0044294921554018625,0.0033466159164685302,0.0024563315858963288,0.0017541542656076576,0.0012174017041713351,0.00081717273601391303,0.00052527672599076434,0.00031744288735806325,0.00017426765833933368,8.096453008667706e-05,2.6536549971285498e-05,2.6611717267354166e-06,0,0,0
5.2931819473572684e-05,7.4294560022381391e-05,0.00010423329348752274,0.00014614646389945235,0.00020473637253094556,0.00028646806217537299,0.00040014951525831543,0.00055762445231045932,0.00077451758976414525,0.0010708669079947384,0.0014712846834553351,0.0020039768634928616,0.0026975301857009096,0.0035740042435204221,0.0046370135236652741,0.0058550653363663163,0.0071444320771390894,0.0083618307931107826,0.0093208003538435419,0.0098388620249746685,0.0098020292568593154,0.0092124414383492528,0.0081879395522966789,0.0069137634255821128,0.0055777952248107204,0.0043235724852987911,0.0032343251251327437,0.0023407470731612186,0.0016384854330870893,0.0011050334352324239,0.00071175355868230102,0.00043077089579571828,0.00023802852999493926,0.0001139009250125865,4.2354619935277471e-05,9.2552182455017187e-06,3.2056644957544417e-07,0,0,0
5.2931558931754584e-05,7.4294046180339504e-05,0.00010423228053046793,0.00014614446824765166,0.00020473244424361512,0.00028646033899638266,0.00040013435684867763,0.00055759477091357681,0.00077445966228734044,0.0010707543700217933,0.0014710674284389329,0.0020035610732904046,0.0026967437652090751,0.0035725402187011825,0.00463434461528839,0.0058503302833784699,0.0071363140069928225,0.008348481130287742,0.0092998932199443649,0.0098078562610265461,0.0097586335058995038,0.0091551476133780174,0.0081164133915368666,0.006828943227241484,0.0054817106421930998,0.0042190242960493864,0.0031245847807936837,0.00222936838652918,0.0015292375874804115,0.0010019026330778072,0.00061891836923801818,0.000352417522606449,0.00017783461159936456,7.4023450036122306e-05,2.1945407424776114e-05,3.1667854070377984e-06,3.5875265269691628e-08,0,0,0
5.2931295669716519e-05,7.4293526974501337e-05,0.00010423125700242235,0.00014614245177763072,0.00020472847499920698,0.00028645253535479443,0.0004001190406813185,0.00055756478107520829,0.00077440113410703643,0.0010706406684891652,0.001470847936525421,0.0020031410272056192,0.0026959493620821247,0.0035710615081229148,0.0046316493830130994,0.0058455496448843978,0.0071281204731797115,0.0083350135892655344,0.009278815154073923,0.0097766254994026691,0.0097149788751462619,0.0090976158912972147,0.0080447723693617672,0.0067442900374826212,0.0053862972989856131,0.0041159422144492067,0.0030174658948644477,0.0021221888931259635,0.0014262191095812784,0.00090743326894007596,0.00053736450967064372,0.00028766406448691367,0.00013241049492900754,4.7850653635309944e-05,1.1268200484549367e-05,1.0639790965616462e-06,3.7283552965967989e-09,0,0,0
5.2931029829821812e-05,7.4293002685667784e-05,0.0001042302234570261,0.00014614041558036827,0.00020472446694588909,0.0002864446554758199,0.00040010357505415286,0.00055753449905715231,0.00077434203699826775,0.0010705258652305015,0.0014706263273637297,0.0020027169549739344,0.0026951474128145787,0.0035695689295092057,0.0046289293305590458,0.0058407261206991964,0.0071198561799352645,0.0083214360752984808,0.0092575788940809801,0.009745189329663775,0.0096710940312902203,0.0090398861097810024,0.0079730689054393223,0.0066598686138118176,0.0052916284905983784,0.0040143969304606911,0.0029130108362699315,0.002019169520216415,0.001329208400834157,0.00082104456225794446,0.00046587639062534359,0.00023430446312501857,9.8270058640358377e-05,3.0774800025703149e-05,5.7360330914522848e-06,3.5125670811583134e-07,3.5933456630072792e-10,0,0,0
5.2930761528210679e-05,7.4292473542920777e-05,0.00010422918034595915,0.0001461383605459564,0.00020472042183636483,0.00028643670280707452,0.00040008796673863086,0.00055750393813153772,0.00077428239689930297,0.0010704100107346698,0.0014704026986867747,0.00200228904434701,0.0026943382743861294,0.0035680631522738071,0.0046261856905468043,0.0058358619278185125,0.0071115249991821261,0.0083077551141999273,0.009236194992969864,0.0097135640479014251,0.009627002920720976,0.0089819916548670008,0.0079013469497965522,0.0065757329225893989,0.0051977640232257682,0.0039144425044384951,0.0028112420159230713,0.0019202492743016022,0.001237966813489585,0.00074216588608109189,0.00040333548215486703,0.00019045085593550655,7.2706419822073947e-05,1.9696204295008786e-05,2.895732756260842e-06,1.1400507533568874e-07,3.2049785639452522e-11,0,0,0
5.293049086261732e-05,7.4291939739040393e-05,0.00010422812804933468,0.0001461362874234819,0.00020471634114575211,0.00028642868025035401,0.0004000722214347049,0.00055747310947184127,0.00077422223565101896,0.001070293147526069,0.0014701771328403184,0.0020018574535963889,0.0026935222479335026,0.0035665447416481102,0.004623419505094037,0.0058309589437888073,0.0071031302172536222,0.0082939762602060405,0.0092146724624253048,0.0096817636211737907,0.0095827261396071745,0.0089239613086496521,0.0078296443610164461,0.0064919290872974033,0.0051047537795140983,0.003816120643345816,0.0027121670661435287,0.0018253516532370432,0.0011522465888389706,0.00067024528292563374,0.00034872220715900375,0.00015449940460623607,5.3632424506925235e-05,1.2546600295839714e-05,1.450155396744688e-06,3.639304809323634e-08,2.637979569158435e-12,0,0,0
5.2930217917194546e-05,7.4291401440020532e-05,0.00010422706689445818,0.00014613419685798577,0.00020471222614434038,0.00028642059030469115,0.00040005634405164853,0.00055744202270285761,0.0007741615720705321,0.0010701753122512004,0.0014699497008132285,0.0020014223192324695,0.0026926995933652521,0.0035650141859284307,0.0046206316755896554,0.0058260187952708991,0.0070946746873540986,0.0082801043481349548,0.0091930191709464083,0.0096498002847820452,0.0095382817836403289,0.0088658203977714598,0.0077579943894892714,0.0064084972372249896,0.0050126399738061357,0.0037194634424377376,0.002615782225001076,0.0017343889141750257,0.001071796113335911,0.00060475446283133423,0.00030111361504749572,0.00012509545051204808,3.9448318708221034e-05,7.955934172263336e-06,7.2057906825554541e-07,1.1430403568675365e-08,1.9966197606405167e-13,0,0,0
5.2929942765689356e-05,7.4290858791331731e-05,0.00010422599716817434,0.00014613208941478923,0.00020470807794547837,0.00028641243516051477,0.00040004033889289015,0.00055741068626269385,0.00077410042265788743,0.0010700565370521367,0.0014697204648904828,0.0020009837610860033,0.0026918705389837047,0.0035634719144169769,0.0046178229954732348,0.0058210429163788038,0.0070861609300225687,0.0082661436596280415,0.0091712421065083469,0.0096176849367113782,0.0094936860100423119,0.0088075915547318247,0.0076864266640959029,0.0063254727442416218,0.0049214586748605807,0.0036244952629359011,0.0025220746975538198,0.001647265094246463,0.00099636357045004538,0.00054519167103529102,0.00025967877170923899,0.00010110035815122785,2.8934354346458481e-05,5.0226733648119384e-06,3.5534327369616327e-07,3.5333207561179686e-09,1.3835781861760226e-14,0,0,0
